[a4, 67, 17, 1]
[a4, 66, e, 1]
[a5, 6b, 10, 1]
[aa, 6f, 1a, 1]
[ae, 76, 1f, 1]
[bb, 86, 44, 1]
[c3, 90, 57, 1]
[bc, 8e, 49, 1]
[bb, 82, 30, 1]
[b7, 7b, 25, 1]
[b4, 79, 21, 1]
[ba, 7c, 26, 1]
[c4, 86, 30, 1]
[cd, 97, 57, 1]
[d2, 9a, 67, 1]
[d4, 9c, 67, 1]
[d8, 9f, 5b, 1]
[db, a2, 5b, 1]
[dc, a1, 61, 1]
[dc, a1, 57, 1]
[e1, ab, 60, 1]
[e6, b2, 77, 1]
[e8, b6, 85, 1]
[e6, b6, 7e, 1]
[e3, ad, 6e, 1]
[dd, a4, 5e, 1]
[d7, 9b, 52, 1]
[d2, 98, 44, 1]
[cf, 91, 37, 1]
[d0, 90, 44, 1]
[d6, 9c, 5e, 1]
[dd, a9, 7a, 1]
[e2, b5, 89, 1]
[e5, b9, 91, 1]
[e6, b5, 95, 1]
[e5, b5, 88, 1]
[e4, b1, 7e, 1]
[db, a5, 76, 1]
[d4, 9d, 6b, 1]
[cd, 94, 49, 1]
[c9, 8f, 41, 1]
[c3, 87, 34, 1]
[be, 82, 22, 1]
[bb, 80, 27, 1]
[b2, 76, 19, 1]
[a8, 68, 14, 1]
[9a, 65, d, 1]
[91, 54, 7, 1]
[84, 45, 4, 1]
[7d, 3b, 5, 1]
[7a, 3a, 5, 1]
[81, 47, 7, 1]
[89, 4d, 6, 1]
[81, 46, 5, 1]
[7c, 40, 7, 1]
[71, 37, 5, 1]
[65, 27, 3, 1]
[60, 2c, 6, 1]
[64, 2e, 4, 1]
[5c, 28, 2, 1]
[57, 28, 3, 1]
[5b, 2b, 3, 1]
[59, 28, 3, 1]
[59, 26, 5, 1]
[58, 25, 0, 1]
[58, 22, 4, 1]
[56, 21, 5, 1]
[58, 28, 3, 1]
[5a, 27, 6, 1]
[5e, 28, 4, 1]
[66, 2c, 4, 1]
[6a, 2c, 2, 1]
[69, 2d, 0, 1]
[67, 2e, 0, 1]
[64, 2c, 4, 1]
[66, 33, 6, 1]
[72, 36, 5, 1]
[79, 3b, 1, 1]
[72, 36, 0, 1]
[66, 29, 6, 1]
[65, 28, 5, 1]
[63, 28, 4, 1]
[5e, 27, 2, 1]
[5f, 2e, 2, 1]
[65, 2e, 2, 1]
[6d, 31, 3, 1]
[72, 35, 2, 1]
[73, 37, 3, 1]
[7a, 3b, 3, 1]
[83, 43, 5, 1]
[8f, 55, 7, 1]
[98, 61, 7, 1]
[9a, 65, 5, 1]
[96, 5b, 5, 1]
[90, 50, 1, 1]
[87, 4d, 4, 1]
[87, 4e, 4, 1]
[8a, 50, 8, 1]
[8b, 54, 7, 1]
[8d, 4d, e, 1]
[8c, 4c, 10, 1]
[8f, 53, b, 1]
[95, 58, 8, 1]
[91, 53, 8, 1]
[8d, 4a, 4, 1]
[8f, 4a, 6, 1]
[90, 4e, a, 1]
[8e, 4f, 6, 1]
[8d, 4b, 5, 1]
[8f, 4f, 7, 1]
[91, 57, 4, 1]
[8f, 50, 3, 1]
[8f, 4c, 7, 1]
[8e, 4b, 8, 1]
[8e, 50, 6, 1]
[92, 55, 3, 1]
[93, 4f, 5, 1]
[90, 53, 6, 1]
[92, 51, b, 1]
[99, 57, 7, 1]
[9f, 62, 5, 1]
[a6, 6a, 7, 1]
[a6, 6b, b, 1]
[a5, 69, a, 1]
[a4, 69, a, 1]
[a2, 66, e, 1]
[a4, 66, b, 1]
[ab, 6d, 13, 1]
[ab, 71, 19, 1]
[ac, 6e, 21, 1]
[aa, 70, 1c, 1]
[aa, 70, 19, 1]
[a5, 68, 10, 1]
[a5, 66, e, 1]
[b1, 72, 15, 1]
[be, 7d, 1e, 1]
[c6, 81, 28, 1]
[c7, 86, 25, 1]
[c8, 89, 24, 1]
[cf, 8f, 34, 1]
[d2, 97, 3b, 1]
[d5, 97, 37, 1]
[d5, 96, 44, 1]
[da, a1, 4f, 1]
[dc, a1, 45, 1]
[db, 99, 35, 1]
[d9, 96, 36, 1]
[d8, 96, 34, 1]
[d4, 95, 46, 1]
[d5, 94, 3b, 1]
[d5, 9b, 37, 1]
[d2, 97, 3d, 1]
[d2, 96, 42, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[4, 3, 0, 1]
[c, 8, 0, 1]
[16, d, 0, 1]
[23, 15, 0, 1]
[2e, 1a, 0, 1]
[3a, 1b, 0, 1]
[37, 14, 0, 1]
[37, 18, 2, 1]
[41, 20, 0, 1]
[41, 21, 2, 1]
[33, 1a, 4, 1]
[2f, 1b, 2, 1]
[2f, 19, 3, 1]
[30, 19, 4, 1]
[31, 1a, 2, 1]
[38, 18, 4, 1]
[3d, 1a, 2, 1]
[49, 22, 4, 1]
[5d, 2b, 7, 1]
[63, 2d, 6, 1]
[66, 2d, 6, 1]
[5a, 25, 4, 1]
[4c, 24, 0, 1]
[48, 21, 2, 1]
[42, 1c, 5, 1]
[43, 1b, 2, 1]
[3a, 1a, 4, 1]
[3a, 1b, 4, 1]
[42, 1f, 2, 1]
[43, 20, 3, 1]
[48, 24, 6, 1]
[4e, 24, 5, 1]
[52, 23, 5, 1]
[56, 27, 7, 1]
[50, 27, 7, 1]
[4e, 26, 5, 1]
[50, 26, 6, 1]
[4a, 26, 5, 1]
[47, 21, 6, 1]
[45, 1f, 6, 1]
[4a, 24, 3, 1]
[66, 2d, 4, 1]
[81, 49, e, 1]
[99, 67, 28, 1]
[a0, 6e, 2a, 1]
[9e, 6d, 20, 1]
[a0, 71, 21, 1]
[9e, 69, 1f, 1]
[9c, 6b, 22, 1]
[9b, 69, 1f, 1]
[9f, 66, 16, 1]
[a5, 71, 22, 1]
[aa, 75, 33, 1]
[a6, 73, 29, 1]
[a8, 71, 2c, 1]
[ba, 82, 46, 1]
[cd, 9a, 65, 1]
[db, a8, 75, 1]
[dd, a6, 6e, 1]
[dc, a4, 67, 1]
[e2, aa, 6d, 1]
[ea, b7, 85, 1]
[f0, bb, 8a, 1]
[f1, bf, 8b, 1]
[f6, c8, 8d, 1]
[f4, c8, 9a, 1]
[f3, bf, 8c, 1]
[ef, b6, 79, 1]
[ea, ae, 6f, 1]
[e5, aa, 69, 1]
[e1, aa, 6c, 1]
[d6, a4, 66, 1]
[c0, 89, 36, 1]
[ad, 75, 22, 1]
[a2, 68, 12, 1]
[99, 63, 6, 1]
[96, 5c, 15, 1]
[9d, 67, 1e, 1]
[a8, 72, 1c, 1]
[ab, 6f, 17, 1]
[ad, 73, 1a, 1]
[b5, 80, 31, 1]
[bb, 86, 3d, 1]
[bb, 84, 41, 1]
[b7, 7e, 3d, 1]
[b4, 7e, 32, 1]
[b3, 7a, 2b, 1]
[b2, 78, 28, 1]
[b5, 7d, 2d, 1]
[b6, 7c, 23, 1]
[b2, 74, 18, 1]
[b0, 72, 1d, 1]
[ad, 75, 1e, 1]
[ab, 70, 1f, 1]
[ac, 70, 21, 1]
[ae, 72, 1f, 1]
[ae, 71, 22, 1]
[ac, 70, 21, 1]
[aa, 70, 1a, 1]
[a6, 6b, b, 1]
[a6, 6a, 19, 1]
[ae, 75, 2a, 1]
[b6, 82, 41, 1]
[bf, 8b, 4c, 1]
[c4, 91, 52, 1]
[c3, 8f, 49, 1]
[b8, 83, 2b, 1]
[b4, 75, 21, 1]
[b0, 74, 21, 1]
[b5, 7d, 1f, 1]
[c1, 84, 35, 1]
[cc, 92, 54, 1]
[d0, 98, 60, 1]
[d2, 9a, 55, 1]
[d6, 9c, 58, 1]
[d9, a2, 58, 1]
[dd, a2, 5e, 1]
[e0, a7, 67, 1]
[e2, ad, 75, 1]
[e6, b2, 7c, 1]
[e9, b5, 7d, 1]
[e5, b0, 76, 1]
[df, a4, 66, 1]
[d9, 97, 37, 1]
[d1, 90, 37, 1]
[cf, 91, 36, 1]
[cf, 8f, 31, 1]
[cf, 91, 47, 1]
[d6, 9e, 5b, 1]
[dc, a8, 77, 1]
[e0, b0, 81, 1]
[e5, b3, 7d, 1]
[e2, ad, 7d, 1]
[dc, a7, 71, 1]
[d8, a1, 62, 1]
[cf, 92, 59, 1]
[c8, 8a, 42, 1]
[c3, 86, 2f, 1]
[c3, 87, 27, 1]
[bc, 82, 21, 1]
[b8, 7b, 1b, 1]
[b4, 7c, 1c, 1]
[ae, 72, 19, 1]
[a2, 65, e, 1]
[93, 58, d, 1]
[8c, 4b, a, 1]
[83, 40, 6, 1]
[7c, 3c, 1, 1]
[74, 3d, 9, 1]
[7c, 47, b, 1]
[85, 48, a, 1]
[7f, 44, 9, 1]
[7b, 43, 6, 1]
[70, 37, 3, 1]
[69, 2f, 2, 1]
[67, 2c, 5, 1]
[69, 2f, 2, 1]
[60, 29, 2, 1]
[5e, 29, 4, 1]
[5e, 28, 6, 1]
[62, 28, 3, 1]
[62, 2a, 1, 1]
[5e, 26, 0, 1]
[58, 22, 2, 1]
[5a, 24, 5, 1]
[5f, 25, 3, 1]
[66, 2b, 6, 1]
[69, 2f, 6, 1]
[6e, 35, 4, 1]
[72, 36, 2, 1]
[72, 35, 0, 1]
[6c, 2e, 5, 1]
[6f, 32, 2, 1]
[75, 3a, 2, 1]
[7c, 3e, 7, 1]
[79, 3e, 4, 1]
[6f, 31, 4, 1]
[68, 2e, 5, 1]
[68, 2d, 1, 1]
[66, 2a, 2, 1]
[61, 26, 2, 1]
[5e, 2b, 3, 1]
[65, 28, 5, 1]
[6c, 31, 6, 1]
[70, 36, 1, 1]
[76, 3b, 0, 1]
[7e, 44, 0, 1]
[88, 48, 5, 1]
[93, 57, 5, 1]
[9a, 61, f, 1]
[9b, 63, 8, 1]
[97, 57, 2, 1]
[92, 4a, 2, 1]
[8c, 4c, e, 1]
[90, 57, e, 1]
[90, 57, 4, 1]
[8e, 50, 6, 1]
[8f, 50, 7, 1]
[8e, 4d, 6, 1]
[95, 59, b, 1]
[9a, 64, b, 1]
[96, 5d, 6, 1]
[8f, 4e, 2, 1]
[8f, 4c, 4, 1]
[8c, 4b, 5, 1]
[8c, 4b, 4, 1]
[8a, 4d, 3, 1]
[8c, 50, 1, 1]
[8b, 49, 1, 1]
[87, 48, 1, 1]
[8d, 49, 2, 1]
[8c, 4b, 3, 1]
[8c, 50, 4, 1]
[90, 4f, 4, 1]
[90, 52, b, 1]
[8e, 50, 9, 1]
[8f, 52, a, 1]
[98, 5a, 6, 1]
[9f, 5d, 5, 1]
[a4, 61, 7, 1]
[a6, 65, f, 1]
[a4, 61, 5, 1]
[a1, 65, 2, 1]
[9f, 68, 12, 1]
[a4, 69, 1b, 1]
[a9, 6d, 7, 1]
[ac, 6f, 13, 1]
[a9, 6f, 1a, 1]
[a6, 6c, 18, 1]
[a5, 68, 1c, 1]
[a4, 66, 14, 1]
[a5, 6b, 10, 1]
[b2, 75, 1e, 1]
[be, 81, 23, 1]
[c8, 85, 27, 1]
[ca, 8b, 2a, 1]
[cb, 8a, 2a, 1]
[d2, 8f, 2d, 1]
[d4, 93, 3d, 1]
[d3, 92, 43, 1]
[d3, 95, 42, 1]
[da, 9a, 51, 1]
[db, 9f, 52, 1]
[d8, 9b, 3d, 1]
[d7, 98, 36, 1]
[d8, 96, 40, 1]
[d5, 93, 41, 1]
[d2, 96, 41, 1]
[d6, 9b, 54, 1]
[d7, 9f, 4f, 1]
[d8, a3, 52, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[0, 0, 0, 1]
[3, 2, 0, 1]
[a, 7, 0, 1]
[12, b, 0, 1]
[1f, 10, 0, 1]
[2f, 17, 0, 1]
[36, 19, 0, 1]
[35, 17, 0, 1]
[2f, 14, 0, 1]
[33, 18, 3, 1]
[38, 1a, 4, 1]
[39, 18, 3, 1]
[34, 19, 2, 1]
[2a, 15, 3, 1]
[2c, 18, 0, 1]
[2f, 18, 4, 1]
[35, 14, 5, 1]
[35, 17, 2, 1]
[34, 19, 2, 1]
[43, 20, 3, 1]
[50, 21, 4, 1]
[51, 26, 4, 1]
[4e, 23, 3, 1]
[48, 20, 2, 1]
[43, 1c, 4, 1]
[3f, 1d, 6, 1]
[39, 20, 1, 1]
[38, 1a, 0, 1]
[36, 18, 3, 1]
[37, 1a, 4, 1]
[3c, 1a, 4, 1]
[44, 1e, 1, 1]
[49, 21, 2, 1]
[4e, 23, 4, 1]
[4e, 22, 7, 1]
[4f, 25, 6, 1]
[4e, 28, 3, 1]
[52, 25, 7, 1]
[4f, 26, 6, 1]
[4f, 25, 7, 1]
[4d, 26, 5, 1]
[49, 28, 4, 1]
[4f, 27, 0, 1]
[68, 31, 2, 1]
[83, 50, 15, 1]
[9b, 6c, 26, 1]
[a0, 70, 21, 1]
[9d, 6f, 25, 1]
[9e, 70, 28, 1]
[9c, 6a, 23, 1]
[9a, 6c, 2d, 1]
[9a, 6e, 22, 1]
[9c, 67, 19, 1]
[a4, 70, 1e, 1]
[a4, 72, 2b, 1]
[9d, 6f, 2a, 1]
[a0, 6e, 24, 1]
[ad, 79, 2f, 1]
[c3, 8d, 4b, 1]
[cf, 9a, 5a, 1]
[cf, 98, 5a, 1]
[d0, 93, 41, 1]
[d6, 98, 57, 1]
[dd, a3, 65, 1]
[e3, a5, 68, 1]
[e6, ac, 72, 1]
[ec, b3, 75, 1]
[ee, b9, 7e, 1]
[eb, b6, 7d, 1]
[ea, b1, 71, 1]
[e3, a8, 5a, 1]
[dc, 9f, 4d, 1]
[d8, a0, 5d, 1]
[cf, 9a, 60, 1]
[bd, 85, 37, 1]
[b0, 75, 21, 1]
[a4, 68, 19, 1]
[9a, 62, 11, 1]
[9b, 63, 16, 1]
[a7, 71, 20, 1]
[ad, 79, 22, 1]
[ae, 76, 27, 1]
[b5, 7c, 29, 1]
[bc, 87, 3a, 1]
[bc, 85, 44, 1]
[b9, 83, 3c, 1]
[bb, 85, 42, 1]
[bf, 85, 47, 1]
[b9, 7e, 2a, 1]
[b0, 74, 1a, 1]
[ae, 72, 1e, 1]
[a7, 6c, 15, 1]
[a6, 68, 10, 1]
[ab, 70, 18, 1]
[aa, 73, 12, 1]
[a7, 6e, 15, 1]
[ab, 6e, 16, 1]
[ac, 6f, 13, 1]
[ab, 70, 1d, 1]
[b0, 7b, 18, 1]
[b2, 79, 16, 1]
[ac, 73, 19, 1]
[ae, 74, 19, 1]
[b4, 7d, 35, 1]
[ba, 85, 4a, 1]
[bf, 8c, 4a, 1]
[c2, 8c, 44, 1]
[c3, 88, 31, 1]
